Drug	ATC	out	test_label
880	679	0.18303176760673523	0.0
1247	473	0.014048798009753227	0.0
2226	554	0.04425440728664398	0.0
992	263	0.04116005077958107	0.0
173	385	0.046344030648469925	0.0
1402	229	0.03452269732952118	0.0
678	648	0.2100050449371338	0.0
1630	585	0.3920344114303589	0.0
2655	182	0.022986991330981255	0.0
1108	393	0.07294917851686478	0.0
2640	228	0.05077928677201271	0.0
249	23	0.021495038643479347	0.0
1950	55	0.6539124250411987	0.0
2107	532	0.6919780969619751	0.0
2293	457	0.0284330565482378	0.0
